Entropy,Variance,Homogeneity,sedclass
3.0848429203,2.34664297104,0.352133691311,1
3.24179315567,2.04831814766,0.469999521971,1
2.96041679382,1.40542376041,0.497049719095,1
2.97077536583,1.30110824108,0.459805220366,1
3.20335698128,1.81697881222,0.433194845915,1
3.12602090836,2.45539951324,0.345982015133,1
3.24588108063,2.07506918907,0.471201837063,1
2.94291758537,1.3373888731,0.491375058889,1
3.14841461182,1.63935768604,0.459595799446,1
3.00998783112,2.14632248878,0.344796270132,1
3.65449976921,3.43524432182,0.397614568472,1
2.90045118332,1.36395990849,0.523447096348,1
3.1348388195,1.81457543373,0.493881821632,1
2.86535763741,1.63745260239,0.350158840418,1
3.21384048462,1.97933113575,0.430617958307,1
3.71247148514,3.49000072479,0.40866997838,1
3.19434738159,2.93117666245,0.330622583628,1
3.79702210426,4.43613624573,0.424845725298,1
3.7398416996,4.93845653534,0.307194888592,1
3.57705569267,2.9752342701,0.35953605175,1
3.80430006981,5.29221105576,0.294988334179,1
3.69075775146,5.05976724625,0.370859265327,1
3.28523111343,2.21375060081,0.41629588604,1
3.50357842445,2.73986458778,0.370684981346,1
3.72420859337,3.1547896862,0.367718696594,1
3.65280985832,3.12895035744,0.409269362688,1
3.6135597229,3.35963582993,0.39339953661,1
3.44080400467,2.45249533653,0.422717392445,1
3.67608499527,3.72612667084,0.350564539433,1
3.65416288376,4.02959251404,0.396399646997,1
3.40577626228,2.1896147728,0.440646708012,1
3.598747015,3.44912552834,0.367043614388,1
3.65012288094,4.06892204285,0.393256247044,1
3.43906331062,2.57597637177,0.430901169777,1
3.39732646942,2.39345908165,0.444817095995,1
3.07465600967,1.56566822529,0.440448492765,1
3.53062772751,2.95415830612,0.399599164724,1
3.51143741608,3.06299567223,0.378536641598,1
3.69621801376,3.44535303116,0.359684556723,1
3.80925250053,4.32187128067,0.345225304365,1
3.76833796501,3.65330719948,0.349686980247,1
3.73719763756,6.01500463486,0.32768496871,1
3.36316013336,2.15194630623,0.408311843872,1
3.61684846878,6.65423774719,0.307876110077,1
3.34065032005,5.26543617249,0.375331014395,1
3.10757780075,1.26449370384,0.394482433796,1
3.70057225227,6.16085147858,0.254054844379,1
3.4790019989,3.76743674278,0.438158601522,1
3.32384347916,2.19571685791,0.398098677397,1
3.71415042877,3.56011509895,0.327188044786,1
3.85486888885,4.83631086349,0.301974326372,1
3.2987203598,2.5410284996,0.463546037674,1
3.55753684044,3.37791347504,0.391240864992,1
3.49137830734,2.97808766365,0.379938721657,1
3.64249610901,3.79237771034,0.349519729614,1
3.24797940254,2.18503165245,0.47340542078,1
3.58803367615,3.53004288673,0.423770219088,1
3.4397559166,3.22544956207,0.350981295109,1
3.4615187645,3.14496660233,0.32447040081,1
3.26663947105,2.52125167847,0.437043517828,1
3.37959218025,2.51219010353,0.440089225769,1
3.37885427475,2.86916136742,0.364296972752,1
3.68067073822,4.68469381332,0.249608084559,1
3.25992178917,2.56683063507,0.40918764472,1
3.33506131172,2.56405901909,0.412451446056,1
3.5374751091,2.69923233986,0.389579206705,1
3.62485694885,3.16426062584,0.408649861813,1
3.72142982483,3.97518062592,0.364213496447,1
3.80053567886,4.15599489212,0.357241243124,1
3.16840219498,1.80058455467,0.463470548391,1
3.67365074158,3.20683121681,0.376676470041,1
3.92573237419,4.66060161591,0.289225250483,1
3.97066402435,5.69660711288,0.279500216246,1
3.16444802284,1.96651148796,0.42945098877,1
3.43615460396,3.06866669655,0.38747599721,1
3.65037751198,4.38360834122,0.280161291361,1
3.70264649391,4.61680269241,0.230876863003,1
3.07865834236,2.00838971138,0.42625361681,1
3.03047728539,2.28893733025,0.426974087954,1
3.41385626793,3.80789685249,0.305390328169,1
3.5219244957,4.10159826279,0.273231059313,1
2.98488235474,1.64646792412,0.523666620255,1
3.1803817749,2.06790447235,0.41030985117,1
3.53297400475,3.79382181168,0.324701607227,1
3.88865685463,6.02649974823,0.245681941509,1
3.07934427261,1.63079237938,0.472839295864,1
3.48156929016,2.57430887222,0.408061087132,1
3.8010134697,4.9043431282,0.337153166533,1
4.00560903549,7.18730258942,0.26731389761,1
2.81848669052,1.21381664276,0.478116542101,1
3.10685157776,1.9531955719,0.44958910346,1
3.63299536705,3.98521304131,0.383355736732,1
3.21714305878,1.64344024658,0.519135892391,1
2.94285273552,1.88942110538,0.352693974972,1
3.64121198654,3.46879982948,0.378115385771,1
3.33955264091,2.09173846245,0.454164475203,1
3.1595556736,2.8215379715,0.312764465809,1
3.45025014877,2.57172107697,0.377357006073,1
3.38705897331,4.18116760254,0.25074249506,1
3.6911406517,3.3484916687,0.398341596127,1
3.38909363747,5.64620923996,0.273015916348,1
3.48955273628,3.82327604294,0.425453782082,1
3.29172205925,9.83152294159,0.257036566734,1
3.38774418831,1.95526170731,0.397081941366,1
3.44431424141,3.93450689316,0.417441546917,1
3.30608487129,11.9228506088,0.296168804169,1
3.54092478752,2.67355036736,0.346506088972,1
3.61904454231,3.84926700592,0.401962608099,1
3.61308073997,10.1275377274,0.261375755072,1
3.44679403305,2.80871796608,0.368319094181,1
3.39237928391,3.02325820923,0.420003265142,1
3.36567664146,7.02341747284,0.28873693943,1
3.24066996574,2.02513813972,0.438837617636,1
3.38482165337,2.36106753349,0.422840833664,1
2.89669847488,3.28387832642,0.390230119228,1
3.37944173813,2.3964984417,0.392725914717,1
3.4154279232,1.94337999821,0.446984618902,1
2.90493988991,1.79052269459,0.351164072752,1
3.45606136322,2.60730242729,0.378816217184,1
3.52417302132,2.29226064682,0.424544036388,1
2.91666150093,1.81650173664,0.369153439999,1
3.35630083084,2.22306156158,0.388644993305,1
3.59309053421,2.47279238701,0.380865752697,1
3.19470119476,2.66812729836,0.367254853249,1
3.5523314476,3.18896245956,0.370767295361,1
3.60824584961,2.98702311516,0.386433631182,1
3.55994915962,3.4730257988,0.402045577765,1
3.58679509163,3.43861842155,0.392550170422,1
3.61756777763,2.8572845459,0.41830226779,1
3.11162042618,2.75848937035,0.397504657507,1
3.27420306206,2.17208170891,0.419782668352,1
3.71134853363,3.25271749496,0.380667150021,1
3.09822106361,2.37477064133,0.335787951946,1
3.54987335205,3.5796546936,0.363763839006,1
3.53561258316,2.43156695366,0.388876378536,1
3.45715165138,4.01489067078,0.33219897747,1
3.30519962311,1.78643703461,0.451584994793,1
3.53189945221,4.55678510666,0.427593708038,1
3.24122691154,2.01821899414,0.441393971443,1
3.12352538109,1.51304912567,0.47079244256,1
3.15163636208,1.62147426605,0.326472401619,1
3.33902740479,2.18807172775,0.429557621479,1
3.20525431633,1.79396879673,0.468700200319,1
2.99410223961,2.11177682877,0.401996999979,1
3.35632681847,2.25996494293,0.426796138287,1
3.32619357109,1.81428956985,0.463130384684,1
3.00587749481,1.77866888046,0.393379658461,1
3.47383165359,2.47818207741,0.414929896593,1
3.29198145866,1.90294229984,0.446295320988,1
3.32978487015,2.57745289803,0.343756973743,1
3.67329096794,3.57005500793,0.362142086029,1
3.00198769569,1.4294526577,0.49909722805,1
3.57108163834,2.87224388123,0.394002318382,1
3.56347084045,5.92521381378,0.381046891212,1
3.78089523315,5.08571004868,0.327352434397,1
3.18043589592,1.81271851063,0.483987629414,1
3.3450653553,1.98564636707,0.461903423071,1
2.87474513054,1.68414866924,0.36887460947,1
3.08011770248,1.61383450031,0.441392451525,1
3.31853103638,1.94888687134,0.490617007017,1
3.44653987885,2.8377802372,0.400457829237,1
3.49039626122,2.953820467,0.360803097486,1
3.48740124702,2.85362386703,0.337873995304,1
3.43870711327,2.91520833969,0.427867650986,1
3.49346446991,3.35838651657,0.387276381254,1
3.47578287125,2.45130109787,0.375670820475,1
3.43311214447,2.09129595757,0.423133939505,1
3.0088224411,1.39901781082,0.448634386063,1
3.39428305626,2.35527849197,0.444675028324,1
3.21668672562,1.87927258015,0.44048807025,1
3.51496529579,2.54183983803,0.402422338724,1
3.48860859871,2.48806381226,0.415396988392,1
3.11480641365,1.89304947853,0.428504914045,1
3.52261447906,3.04992032051,0.397388666868,1
3.51692175865,3.07936453819,0.383564949036,1
3.56449723244,2.83177256584,0.379055500031,1
3.13026475906,1.96916663647,0.429962992668,1
3.46267390251,2.62953948975,0.419060379267,1
3.83757901192,5.93825817108,0.315752148628,1
3.61704015732,3.28020167351,0.398339360952,1
3.6338596344,3.57432985306,0.402818471193,1
3.50754213333,2.9943010807,0.379910796881,1
3.05323553085,1.7739289999,0.454718321562,1
3.34960222244,2.45995354652,0.461834222078,1
3.1815404892,2.29623985291,0.427891165018,1
3.64183926582,3.14955234528,0.359085798264,1
3.5740942955,3.15367913246,0.382245957851,1
3.40701198578,2.8772251606,0.425699949265,1
3.2988679409,2.42586421967,0.444653838873,1
2.97924160957,1.4266204834,0.531545698643,1
3.11109972,1.94719028473,0.42022973299,1
3.64501428604,3.17330646515,0.347572773695,1
3.62567853928,3.02631688118,0.353287518024,1
3.30565476418,2.07127165794,0.440229833126,1
3.23990154266,2.38731718063,0.448497533798,1
3.09997630119,1.63707017899,0.499946832657,1
3.33300757408,2.77472281456,0.3449023664,1
3.48701643944,2.49774360657,0.399272978306,1
3.50580334663,2.52215862274,0.374195188284,1
3.18213629723,1.75707280636,0.445154875517,1
3.2270128727,1.69039642811,0.448639035225,1
3.4166328907,2.78902077675,0.378223419189,1
3.43785858154,2.43392062187,0.419056773186,1
3.46946692467,2.54931044579,0.407997399569,1
3.35810947418,2.29367280006,0.398724347353,1
3.02585029602,1.30598473549,0.495798736811,1
3.3983566761,2.67038726807,0.433050721884,1
4.08579397202,10.9064235687,0.231391236186,1
3.52422618866,2.73367643356,0.417745530605,1
3.24301695824,2.06878185272,0.419222980738,1
3.24420499802,2.0008752346,0.442111223936,1
3.07307457924,1.44942224026,0.474211484194,1
3.43755865097,2.71280932426,0.411715000868,1
3.62169098854,6.21910619736,0.293688267469,1
3.40309381485,2.35808682442,0.41285648942,1
3.46918797493,2.61684036255,0.376047849655,1
3.25933980942,1.97208702564,0.460617780685,1
3.26659870148,1.8381524086,0.441808462143,1
3.35680532455,2.03842782974,0.439145982265,1
3.43248867989,3.62897658348,0.36777600646,1
3.30415225029,2.19668412209,0.450882583857,1
3.41496086121,2.18644118309,0.440809875727,1
3.37473845482,2.22182893753,0.46143129468,1
3.22638010979,1.92896735668,0.437562197447,1
3.43925476074,2.74569964409,0.410962283611,1
3.36323046684,4.02992153168,0.340614914894,1
3.45521688461,2.54198861122,0.459734916687,1
3.32664251328,2.1740899086,0.452123522758,1
3.02193903923,1.69868552685,0.471005678177,1
3.14506626129,2.17462277412,0.409950494766,1
3.59865045547,3.73356437683,0.36251232028,1
3.59805321693,3.23155379295,0.322605580091,1
3.55971074104,3.04243588448,0.371075123549,1
3.37070631981,2.49314856529,0.383563131094,1
3.36422371864,2.61133718491,0.371014565229,1
3.64638161659,3.89040374756,0.333887517452,1
3.51796960831,3.85048055649,0.371700614691,1
3.56340765953,3.43941378593,0.345793366432,1
3.15594387054,2.55267906189,0.361382216215,1
3.67595005035,3.5103263855,0.359306246042,1
3.15127444267,1.66978228092,0.413936048746,1
3.24447512627,1.67033469677,0.480644702911,1
3.05075144768,2.0426363945,0.386800438166,1
3.75078368187,3.34525179863,0.322389692068,1
3.65948557854,3.77697515488,0.351121276617,1
3.1175942421,1.7537112236,0.455784380436,1
3.1058306694,1.40338468552,0.48700773716,1
3.11998796463,2.17973613739,0.419265329838,1
3.64947009087,3.05759978294,0.364170074463,1
3.33365225792,2.17488050461,0.439197659492,1
3.0480902195,1.38658738136,0.497770756483,1
3.26218223572,2.41555643082,0.482360363007,1
3.66617822647,3.21693563461,0.350563794374,1
3.26709699631,2.03440833092,0.422969669104,1
3.14729070663,1.72044718266,0.495741188526,1
3.13976693153,1.45420980453,0.514399349689,1
2.86674666405,1.12735450268,0.433093160391,1
3.84200906754,3.87531304359,0.310480982065,1
3.39362406731,2.574406147,0.38898524642,1
3.08244729042,1.56560838223,0.484474718571,1
3.21131014824,1.64393270016,0.473086923361,1
2.74881267548,1.38452649117,0.429756224155,1
3.74020195007,3.6454308033,0.324013531208,1
3.573772192,2.96427440643,0.385488271713,1
3.13098740578,1.66470944881,0.452815771103,1
2.98837709427,1.23365402222,0.521167516708,1
2.9042339325,1.4281129837,0.455666542053,1
3.54523348808,2.9779753685,0.417064994574,1
3.10394454002,1.78648352623,0.44477185607,1
2.91003441811,1.22467184067,0.519028425217,1
3.35773205757,2.10205245018,0.469227015972,1
3.49643874168,2.83267045021,0.40042579174,1
2.96954274178,1.38869822025,0.513389110565,1
2.8840944767,1.24289405346,0.498122692108,1
3.0811548233,1.5504347086,0.502679109573,1
2.96768736839,1.66486954689,0.344511687756,1
3.61490559578,2.84501838684,0.390071392059,1
3.28137278557,2.0472099781,0.474214106798,1
2.99839878082,1.45563793182,0.479423373938,1
3.06386971474,1.37342977524,0.509275436401,1
3.0390791893,1.99686002731,0.399003356695,1
3.38901233673,2.27354049683,0.428556710482,1
3.08292031288,1.59598267078,0.475027531385,1
3.03617024422,1.365062356,0.508691608906,1
3.03224229813,1.91193723679,0.488196253777,1
3.36104917526,2.08889818192,0.457650482655,1
3.02536058426,1.41801381111,0.455568641424,1
3.0253367424,1.41670000553,0.479713827372,1
3.01771616936,1.31709265709,0.54702270031,1
3.37081170082,2.20690560341,0.446486860514,1
3.20938491821,1.82703363895,0.435811638832,1
2.96231436729,1.33453631401,0.488412678242,1
3.09328317642,1.4485450983,0.525722682476,1
2.65797805786,1.17377614975,0.437075972557,1
3.32128667831,2.06104898453,0.413876652718,1
3.09328007698,1.81174254417,0.459881395102,1
2.80901551247,1.17844676971,0.517647027969,1
2.99616551399,1.25266134739,0.504527926445,1
2.92875647545,1.54118263721,0.442812889814,1
3.24111914635,2.05290102959,0.417532294989,1
2.85664367676,1.31373846531,0.536097347736,1
2.87934947014,1.17900466919,0.529265165329,1
3.17469716072,1.95733141899,0.49825450778,1
3.31174254417,2.01121044159,0.44969907403,1
2.97735691071,1.60431706905,0.525843381882,1
3.02525687218,1.48468863964,0.498282074928,1
3.02163028717,1.34917593002,0.532749712467,1
2.67118191719,0.934481799603,0.476479649544,1
3.2836329937,1.97208499908,0.432850569487,1
3.15092301369,1.92280113697,0.469858080149,1
2.9753510952,1.44564652443,0.485823869705,1
3.03837823868,1.32203757763,0.557559549809,1
2.82393670082,1.30587399006,0.466318458319,1
3.25359177589,2.01401042938,0.458199232817,1
3.15277647972,1.65827131271,0.423125714064,1
3.20674991608,2.01789569855,0.475597172976,1
3.23266267776,2.37592220306,0.407083243132,1
3.4497191906,2.65860295296,0.428536772728,1
3.86740636826,6.95556402206,0.247465029359,1
3.50271677971,3.35937690735,0.328296661377,1
3.45806241035,2.72271299362,0.373007267714,1
3.53248596191,3.39021253586,0.363546967506,1
4.1267747879,16.8316802979,0.228864192963,1
3.61935257912,3.66962242126,0.330115944147,1
3.37753272057,2.57246804237,0.363868504763,1
3.24438476562,1.93547928333,0.430894494057,1
3.50646185875,2.75120854378,0.354713499546,1
3.69790673256,3.43521785736,0.356237381697,1
3.60609674454,2.86749744415,0.36936417222,1
3.10725808144,1.51988530159,0.471719533205,1
3.19196581841,1.9316381216,0.449914962053,1
3.79163575172,3.61121702194,0.355331093073,1
3.88066673279,3.95043706894,0.352305501699,1
3.30332589149,2.23360395432,0.43632158637,1
3.18560504913,1.90415489674,0.465274304152,1
3.94388771057,8.38167095184,0.360866159201,1
3.98336911201,4.69771623611,0.33298265934,1
3.47528171539,3.09486985207,0.397501856089,1
3.26736092567,2.06460142136,0.455980628729,1
3.33942079544,2.32498311996,0.424539268017,1
3.99005579948,5.53121328354,0.329955279827,1
3.50604581833,2.96420240402,0.393952846527,1
3.16199302673,1.59014713764,0.490947186947,1
3.09605693817,1.73840034008,0.496492177248,1
3.91317749023,5.24462223053,0.306929677725,1
3.78957414627,3.96963644028,0.354135096073,1
3.21155285835,1.85176992416,0.458273589611,1
2.98775148392,1.47366654873,0.485953986645,1
3.81514501572,4.58291149139,0.319818288088,1
3.68259119987,3.03512787819,0.391797065735,1
3.3052046299,1.98894619942,0.463955789804,1
3.11799407005,1.7649075985,0.47114571929,1
3.9470846653,4.31690502167,0.336701512337,1
3.60416483879,2.98759746552,0.422337770462,1
3.62574672699,3.16267609596,0.400393724442,1
3.24126195908,2.34516239166,0.45665127039,1
3.86903214455,4.19147109985,0.340141475201,1
3.81110095978,4.04488229752,0.320030599833,1
3.32279276848,2.23552775383,0.403402358294,1
3.29375934601,2.14360404015,0.484616011381,1
3.57669305801,2.99952888489,0.369366377592,1
3.35650539398,2.26187181473,0.393678486347,1
3.81630134583,3.84658312798,0.350808143616,1
3.51872372627,2.96161413193,0.36842623353,1
3.52310419083,2.56846046448,0.426591694355,1
3.49964523315,2.55705809593,0.420595437288,1
3.3601937294,2.4200129509,0.390669226646,1
3.71785926819,3.45372796059,0.366993963718,1
3.67057108879,3.08862137794,0.379217118025,1
3.55875253677,2.78558111191,0.386410176754,1
3.56912350655,2.79623174667,0.393210589886,1
3.36786341667,2.17188954353,0.413728922606,1
3.69108366966,3.28126358986,0.375867813826,1
3.60522031784,3.26792049408,0.383681476116,1
3.46797037125,2.67645311356,0.419573515654,1
3.58574461937,2.80908918381,0.391698807478,1
3.37548160553,2.17432808876,0.411719352007,1
3.5762116909,2.83668494225,0.394844383001,1
3.59770822525,2.94909095764,0.419947057962,1
3.71741461754,3.38063454628,0.391423642635,1
3.52021622658,2.65821146965,0.405274748802,1
3.37977361679,2.24628448486,0.42664411664,1
3.58499956131,2.94354081154,0.403131186962,1
3.68134737015,3.14771795273,0.392866492271,1
3.80156517029,3.8131082058,0.340745568275,1
3.62945127487,2.98609542847,0.368548631668,1
3.48892474174,2.49067807198,0.41630128026,1
3.56206345558,2.86540651321,0.377571374178,1
3.65990495682,3.19404768944,0.374385267496,1
3.88622260094,4.10789251328,0.30609574914,1
3.6014020443,3.06441855431,0.32796651125,1
3.48524522781,2.55060887337,0.391562759876,1
3.58430600166,2.84916543961,0.363504946232,1
3.68298864365,3.38941407204,0.340088129044,1
3.76837944984,3.82968044281,0.332278966904,1
3.70866632462,3.68468379974,0.336355537176,1
3.3975880146,2.37348151207,0.401913404465,1
3.57356262207,2.70523047447,0.358220219612,1
3.77236413956,3.62630295753,0.324346542358,1
3.70646691322,3.4204351902,0.369808107615,1
3.63210582733,3.33885383606,0.4226090312,1
3.40548253059,2.09953761101,0.43017578125,1
3.48199152946,2.57857608795,0.390009880066,1
3.87824320793,3.92019367218,0.35127222538,1
3.79781222343,3.58764243126,0.35747858882,1
3.37845206261,2.34895396233,0.437563806772,1
3.57547450066,2.83068966866,0.385113716125,1
3.33052158356,2.07675027847,0.438493192196,1
3.46787786484,2.57020258904,0.431233882904,1
3.70126843452,3.29131817818,0.346453934908,1
3.78701710701,3.58315753937,0.33714094758,1
3.65914654732,2.8882484436,0.390372514725,1
3.64186501503,3.0042757988,0.384723395109,1
3.4819290638,2.46552824974,0.446714103222,1
3.56317639351,2.65809345245,0.40776398778,1
3.76754593849,3.37943434715,0.33987057209,1
3.71066999435,3.22078299522,0.396243095398,1
3.5593984127,2.51843428612,0.41627818346,1
3.42146158218,2.32777142525,0.448317736387,1
3.74223542213,3.29817461967,0.37119269371,1
3.69745659828,3.26428604126,0.388828277588,1
3.54890012741,2.71387481689,0.381835341454,1
3.80482339859,3.59426903725,0.316384136677,1
3.44223070145,2.53628826141,0.383013397455,1
3.50108671188,2.86689352989,0.395729988813,1
3.44753670692,2.471316576,0.407265543938,1
3.26787042618,2.12953352928,0.411772638559,1
3.28053426743,1.92303657532,0.452620059252,1
3.49403190613,2.65493154526,0.372438728809,1
3.00993847847,1.37712585926,0.497320652008,1
3.3922522068,2.37831163406,0.404591321945,1
3.09109163284,1.66968393326,0.444903582335,1
3.04644656181,1.51709711552,0.443100750446,1
3.23603749275,1.95969974995,0.417948007584,1
2.95938897133,1.3272151947,0.490970015526,1
3.11294960976,1.60237812996,0.424072235823,1
3.27109599113,1.9085483551,0.38875746727,1
2.94823288918,1.35294079781,0.471191138029,1
2.9562330246,1.27107930183,0.540043771267,1
3.06311607361,1.50417089462,0.457400649786,1
3.23489236832,1.92266964912,0.425027698278,1
3.42210698128,2.10773086548,0.39446169138,1
3.3535015583,2.20497894287,0.445249885321,1
3.67268180847,3.72104239464,0.316020548344,1
3.5478720665,3.2089984417,0.349824458361,1
3.81137609482,4.17342948914,0.329684644938,1
3.41267895699,3.01886129379,0.350084543228,1
3.34712386131,5.88068389893,0.186822339892,1
2.99375224113,2.53488612175,0.299136787653,1
3.07659482956,2.44628310204,0.401028692722,1
3.37206816673,4.78700351715,0.365072995424,1
2.86428999901,1.49421834946,0.356914579868,1
3.16382527351,2.26424646378,0.390261292458,1
3.46854519844,4.14524507523,0.316539168358,1
3.10447788239,2.03089046478,0.390029340982,1
3.59575796127,4.00775194168,0.38511171937,1
3.47386479378,4.32571315765,0.392765074968,1
3.213306427,3.26656889915,0.438455075026,1
3.15383696556,1.7783036232,0.418267130852,1
3.40656280518,2.48301243782,0.418103724718,1
3.77788996696,3.76584529877,0.318543940783,1
3.22564792633,1.94657599926,0.477769821882,1
3.48307609558,2.7331199646,0.471657037735,1
3.57771778107,2.98477435112,0.387009054422,1
3.43187999725,2.5628528595,0.424439072609,1
3.52740073204,2.73932361603,0.400939583778,1
3.59909248352,2.87764668465,0.422866910696,1
3.48630404472,2.7988615036,0.386705517769,1
3.66759204865,3.4256978035,0.351494282484,1
3.07587409019,1.65936625004,0.486958265305,1
3.62539148331,3.70211458206,0.322013676167,1
3.89188599586,4.20631837845,0.323914498091,1
3.15358161926,2.07808995247,0.430162400007,1
3.70849442482,3.79247021675,0.335887551308,1
3.93360686302,5.0271191597,0.341385602951,1
3.32687783241,2.35844731331,0.420978993177,1
3.83568000793,4.3076467514,0.312978595495,1
3.53091192245,2.88886356354,0.356577515602,1
3.89256262779,4.16193532944,0.286470204592,1
3.62322425842,3.91355252266,0.360148996115,1
3.68759226799,3.15386533737,0.370843559504,1
3.73454523087,3.59349703789,0.304073631763,1
3.59169578552,3.14964032173,0.398384124041,1
3.84730362892,7.253054142,0.346508532763,1
3.74835348129,3.17959403992,0.360332965851,1
3.7307972908,3.47101044655,0.393243908882,1
3.63193082809,3.04199314117,0.379065930843,1
3.37888216972,2.62158751488,0.34417667985,1
3.67673420906,3.37805938721,0.377998620272,1
3.76545071602,3.87130832672,0.382511466742,1
3.77155351639,4.86536312103,0.344579100609,1
3.95479869843,4.69026613235,0.304394751787,1
3.92909026146,5.3191280365,0.333055973053,1
3.32572126389,1.7182892561,0.462149351835,1
3.31848549843,1.87455403805,0.461354166269,1
3.59674263,2.8934366703,0.357473224401,1
3.08512878418,1.60542941093,0.419530928135,1
3.3221757412,2.32509469986,0.40778657794,1
3.57598114014,3.28291630745,0.401012599468,1
3.50885677338,2.81120038033,0.377193629742,1
3.15113449097,1.62852418423,0.449280381203,1
3.27592110634,1.89772474766,0.403224796057,1
3.30090808868,1.97887206078,0.422466278076,1
3.35861682892,2.22229933739,0.472991645336,1
3.58760738373,2.81000494957,0.396267354488,1
3.12140226364,1.58814537525,0.466181576252,1
3.19308257103,1.82346987724,0.436623841524,1
3.14990186691,1.70035779476,0.473921924829,1
3.29641294479,2.04981446266,0.467765927315,1
3.59031414986,2.83573365211,0.384229689837,1
2.97831749916,1.38604736328,0.488551318645,1
3.10504245758,1.62943267822,0.477142781019,1
3.24819111824,1.80383098125,0.459243267775,1
3.13428401947,1.59043908119,0.453298330307,1
3.28826928139,1.93624901772,0.42335960269,1
3.01452994347,1.42781841755,0.446285516024,1
3.17770838737,1.63032877445,0.469199895859,1
3.14366722107,1.61195778847,0.478886812925,1
3.34212779999,2.08940434456,0.413508445024,1
3.33220911026,2.23739027977,0.399521946907,1
3.47111964226,2.55626749992,0.400671690702,1
3.1117618084,1.5585474968,0.458706378937,1
3.25270056725,1.82989144325,0.448241263628,1
3.09003615379,1.63176035881,0.497562557459,1
3.28635907173,2.14387917519,0.409416794777,1
3.33591389656,2.45991516113,0.35626783967,1
3.61338949203,3.27080011368,0.373302102089,1
2.93913173676,1.35750889778,0.544032454491,1
3.17378211021,1.67850446701,0.464344084263,1
3.22475576401,1.81596767902,0.417000830173,1
3.30825805664,2.13934016228,0.419875264168,1
3.3252158165,2.02697086334,0.446544319391,1
3.50589418411,2.73769235611,0.385317802429,1
2.93816900253,1.40752744675,0.50558078289,1
3.32472681999,2.0296061039,0.45954567194,1
3.20201587677,1.88773095608,0.466983705759,1
3.31499767303,2.08686137199,0.443228423595,1
3.30390429497,2.07045125961,0.429778516293,1
3.43216657639,2.81636285782,0.43554481864,1
3.15939164162,1.81355381012,0.478653013706,1
2.77047681808,1.10149216652,0.549467921257,1
3.19449162483,1.73086297512,0.475201696157,1
3.47360658646,2.63871121407,0.415161132812,1
3.72378063202,3.92738413811,0.393207520247,1
3.68373465538,3.66145777702,0.37145152688,1
2.91297388077,1.33083152771,0.496660768986,1
2.85583758354,1.29651880264,0.479101896286,1
3.30398583412,1.92297720909,0.416618138552,1
3.44153571129,2.45197892189,0.431884884834,1
3.68949818611,3.23874568939,0.340829670429,1
3.70296978951,3.32537126541,0.350187122822,1
3.28031253815,1.91627442837,0.433447152376,1
3.11779785156,1.61751151085,0.444263100624,1
3.25589251518,1.95210063457,0.416783571243,1
3.28574180603,2.18198919296,0.482894659042,1
3.38674378395,2.37570953369,0.431145936251,1
3.63901209831,2.97392010689,0.372919797897,1
3.11819767952,1.61106526852,0.493083566427,1
2.93948960304,1.38669645786,0.528409838676,1
3.21819496155,1.8286896944,0.436849087477,1
3.36702942848,2.38433766365,0.408499598503,1
3.4318959713,2.61515140533,0.441641628742,1
3.52446460724,2.67999958992,0.375800132751,1
3.06193876266,1.59527015686,0.447934389114,1
3.19204473495,1.81461679935,0.420144289732,1
3.26040053368,1.98599779606,0.433553397655,1
3.53447818756,2.68961334229,0.372593671083,1
3.47998428345,2.56617665291,0.344741463661,1
3.08010983467,1.5883384943,0.450788527727,1
3.34493923187,2.25076031685,0.397710680962,1
3.37704133987,2.27614450455,0.419642627239,1
3.5379588604,2.92830324173,0.351788014174,1
3.60331821442,3.07156920433,0.335150182247,1
3.18910336494,1.79290223122,0.450526416302,1
3.36160945892,2.10006427765,0.470451027155,1
3.47388672829,2.74100804329,0.377159833908,1
3.67367386818,3.65291690826,0.341396272182,1
3.81100702286,3.90845251083,0.371672481298,1
3.23443484306,1.80968511105,0.450382560492,1
3.1418967247,1.98933112621,0.490189194679,1
3.534968853,3.09900665283,0.379075706005,1
3.62462353706,3.18003368378,0.402216345072,1
3.03031539917,1.56375253201,0.509155213833,1
3.25458073616,2.15996456146,0.41882109642,1
3.53839159012,2.9830467701,0.370528876781,1
3.64537596703,3.57114815712,0.385614752769,1
4.05232715607,4.38356781006,0.3940564394,1
4.00444316864,4.37549161911,0.36269274354,1
3.56494951248,1.69185471535,0.377411425114,1
3.82588386536,3.18983101845,0.382311880589,1
3.79975199699,3.14468050003,0.403445243835,1
3.81340432167,3.62540912628,0.340943545103,1
3.81249690056,4.22188186646,0.305335760117,1
3.57700872421,3.16109895706,0.402149736881,1
3.50059628487,2.51425743103,0.415810972452,1
3.57283735275,3.12282514572,0.354743540287,1
3.67347931862,3.14082169533,0.355685055256,1
3.90084147453,4.20928573608,0.354288339615,1
3.84314131737,4.38682460785,0.368223786354,1
3.62863945961,3.06148648262,0.398115009069,1
3.44526267052,2.6533472538,0.40738505125,1
3.50885677338,2.81120038033,0.377193629742,1
3.53952550888,2.8436589241,0.342387616634,1
3.66285014153,3.2128276825,0.330830693245,1
3.69882655144,3.20320081711,0.394179075956,1
3.64430570602,3.05627417564,0.409490317106,1
3.47800707817,2.61866021156,0.428423136473,1
3.57704520226,2.84903454781,0.370643168688,1
