Entropy,Variance,Homogeneity,sedclass
3.27023911476,1.9995957613,0.464167714119,1
3.31840991974,2.1288933754,0.452496051788,1
3.40618419647,2.29981803894,0.379573374987,1
3.05710601807,1.77483093739,0.485040605068,1
3.28357887268,2.2019405365,0.45740672946,1
3.34727621078,2.28832149506,0.45223236084,1
3.58479785919,2.91174888611,0.39255040884,1
3.28906536102,2.12397432327,0.424188822508,1
3.35585212708,2.22241353989,0.421194195747,1
3.37808609009,2.58532738686,0.465958535671,1
3.57950782776,2.70085406303,0.428868830204,1
3.38808655739,2.48467850685,0.410011947155,1
3.01193785667,1.60086846352,0.461257129908,1
3.28254580498,2.17743349075,0.442588835955,1
3.44908595085,2.57383942604,0.397008150816,1
3.22517466545,1.72128629684,0.448028028011,1
3.06894612312,1.44342434406,0.456064909697,1
3.48399043083,2.43122458458,0.42504838109,1
3.32297277451,1.98135197163,0.43422216177,1
3.30631828308,1.95549929142,0.43680664897,1
3.20005345345,1.75023126602,0.461981236935,1
3.21268129349,1.72051870823,0.457325905561,1
3.4480907917,2.40006732941,0.392815440893,1
3.46293258667,2.37033057213,0.410868525505,1
3.25286579132,1.91680848598,0.474956125021,1
3.01357460022,1.44038236141,0.490698695183,1
3.40810489655,2.41808080673,0.459362536669,1
3.55698943138,2.54029488564,0.402359187603,1
3.31225252151,2.00608778,0.446027696133,1
2.97970104218,1.39533829689,0.484546780586,1
3.26711201668,2.06162929535,0.449098229408,1
3.39314174652,2.23410987854,0.417123734951,1
3.33397769928,2.21445727348,0.450762093067,1
3.21833944321,1.85270178318,0.456072300673,1
3.24666571617,1.86222219467,0.438995569944,1
3.41136693954,2.38242983818,0.417866796255,1
3.34023499489,2.29743790627,0.460114657879,1
3.29625892639,2.04681563377,0.446139007807,1
3.1311674118,1.91968226433,0.463261604309,1
3.18996453285,1.82934081554,0.46725320816,1
3.11139702797,1.64965748787,0.477150112391,1
3.54977846146,2.64311099052,0.421575427055,1
3.24968767166,1.87939858437,0.50414532423,1
3.43804860115,2.42446947098,0.441980957985,1
3.55603671074,2.54680562019,0.383553951979,1
3.33965349197,2.01190567017,0.428551912308,1
2.8434510231,1.216994524,0.502971231937,1
3.52233362198,2.71612668037,0.374989777803,1
3.38649392128,2.11641979218,0.421741485596,1
3.21493721008,1.78838896751,0.467455029488,1
3.39673447609,2.24329662323,0.414067864418,1
3.38503789902,2.09370303154,0.426213115454,1
3.08920502663,1.41943192482,0.462672948837,1
3.36706161499,2.05529904366,0.432618290186,1
3.15128302574,1.6648683548,0.485348135233,1
2.91812181473,1.31748723984,0.483561009169,1
3.52016592026,2.52794551849,0.3974789083,1
3.40478157997,2.48488926888,0.437635987997,1
3.12401652336,1.67852008343,0.470467954874,1
2.84788107872,1.20976567268,0.559495210648,1
3.3918504715,2.16997647285,0.395638555288,1
3.13915991783,1.6063028574,0.447597444057,1
2.97501516342,1.32938909531,0.532466411591,1
2.36055254936,0.747781157494,0.607674598694,1
3.11117386818,1.57857489586,0.473273783922,1
2.97601270676,1.40699589252,0.5368450284,1
2.59366774559,0.96417927742,0.56911945343,1
3.40125203133,2.2147564888,0.436183482409,1
3.04769253731,1.56937921047,0.493366539478,1
2.7991631031,1.12849199772,0.564355671406,1
2.30020046234,0.753632128239,0.614575624466,1
3.18272852898,1.7558246851,0.438553839922,1
3.02329802513,1.31552565098,0.526237010956,1
2.76314353943,1.12483453751,0.565481841564,1
3.22601366043,1.81204068661,0.472217470407,1
3.10908532143,1.5598436594,0.44537293911,1
2.80545282364,1.14938080311,0.480169266462,1
3.39486670494,2.05905222893,0.417597144842,1
3.1837990284,1.63183903694,0.461887359619,1
2.90306997299,1.24502384663,0.512823402882,1
3.27779889107,1.86533594131,0.466009616852,1
3.11836743355,1.5309112072,0.50441300869,1
2.99365115166,1.43475472927,0.504465460777,1
3.43976306915,2.40548372269,0.44363334775,1
3.22893118858,1.74380028248,0.480588823557,1
3.18111824989,1.62813687325,0.455877661705,1
3.57406067848,2.81312322617,0.402783304453,1
3.28099751472,2.3427271843,0.458204627037,1
3.13578486443,1.71189332008,0.438553184271,1
3.59588646889,3.86765050888,0.345707058907,1
3.47141289711,2.55172109604,0.385479569435,1
2.95854687691,1.32504200935,0.514481961727,1
3.67490124702,2.97176027298,0.343186229467,1
3.51347112656,2.46134972572,0.424448430538,1
3.31605935097,2.01371312141,0.452302277088,1
2.80064368248,1.15945100784,0.512954652309,1
3.64985013008,2.85247850418,0.357462137938,1
3.4247341156,2.2746295929,0.449011594057,1
3.16390609741,1.66581332684,0.521408140659,1
3.6198220253,2.87863779068,0.37466391921,1
3.52977013588,2.49733185768,0.404497057199,1
3.35598993301,2.17138266563,0.46518984437,1
2.93360757828,1.28944504261,0.518698573112,1
3.73499155045,3.33389472961,0.351364076138,1
3.62949180603,3.04619908333,0.38903978467,1
3.2957367897,1.93409192562,0.438663244247,1
2.90089154243,1.254514575,0.487676858902,1
3.69258666039,3.35327005386,0.362494945526,1
3.71349692345,3.11137080193,0.390507310629,1
3.20799684525,1.99703299999,0.43858474493,1
3.02435684204,1.4712253809,0.503052532673,1
2.63766169548,1.00925815105,0.561208546162,1
3.63048243523,2.79403948784,0.360838115215,1
3.45384335518,2.30636715889,0.393694877625,1
3.27189302444,1.81643188,0.476475775242,1
3.57765078545,2.5901491642,0.39814260602,1
3.64179301262,2.97120761871,0.35286334157,1
3.67601323128,2.81316661835,0.361584544182,1
3.54109311104,2.68975543976,0.380194306374,1
3.45430064201,2.39846158028,0.394376307726,1
3.46961832047,2.34768176079,0.38651150465,1
3.40677237511,2.18945384026,0.436764478683,1
3.47873520851,2.4687473774,0.416005730629,1
3.46563482285,2.45122504234,0.441134423018,1
3.6893517971,3.10935473442,0.368808537722,1
3.44656586647,2.63967561722,0.439526200294,1
3.58868980408,2.99107861519,0.403624534607,1
3.58851194382,2.98991775513,0.418504118919,1
3.38076329231,2.14216113091,0.434890806675,1
3.61547970772,2.84556984901,0.353307366371,1
3.48404169083,2.45861625671,0.370342433453,1
3.39668560028,2.16525673866,0.397916853428,1
3.69075226784,3.05445599556,0.367571979761,1
3.47450304031,2.38050031662,0.423035204411,1
3.26906204224,1.82112717628,0.437781691551,1
3.6147236824,2.91125178337,0.376945674419,1
3.37819457054,2.02553915977,0.397792875767,1
3.27406430244,1.84853816032,0.511495888233,1
3.50304746628,2.39145755768,0.381715327501,1
3.38359069824,2.1025967598,0.450050532818,1
3.12967991829,1.67923104763,0.49329328537,1
3.06801605225,1.72522890568,0.505520343781,1
3.45999979973,2.62168908119,0.38322365284,1
3.09608316422,1.91455686092,0.450988948345,1
3.31776881218,2.13419318199,0.382604390383,1
3.44120001793,2.60173249245,0.418306529522,1
3.34283328056,2.11170363426,0.405499964952,1
3.67934632301,3.82816410065,0.42240947485,1
3.41937255859,2.36221528053,0.389527618885,1
3.50427389145,2.59915041924,0.391362428665,1
3.15020346642,1.8816576004,0.40006223321,1
3.59473848343,3.14285302162,0.35087788105,1
3.24076414108,1.80747628212,0.411690026522,1
3.25243353844,2.18209791183,0.433628380299,1
3.35567212105,2.3274435997,0.407752662897,1
3.51667118073,2.90205526352,0.401011019945,1
3.53205227852,2.50154972076,0.38663777709,1
3.46355962753,2.5233259201,0.380922496319,1
3.24625682831,1.86904394627,0.464983224869,1
3.44360017776,2.5870423317,0.466968715191,1
3.24798750877,2.04664874077,0.438431471586,1
3.74745321274,3.80814886093,0.370782256126,1
3.43016457558,2.75740480423,0.380335390568,1
3.43987870216,2.55002760887,0.370531231165,1
3.54563093185,2.72855162621,0.357161462307,1
3.58677744865,3.15729856491,0.361335515976,1
3.75288152695,3.54258561134,0.350513577461,1
3.59239220619,2.88991165161,0.339926719666,1
3.62741875648,2.78309106827,0.392008572817,1
3.62021207809,3.07458257675,0.369242399931,1
3.47766327858,2.33765220642,0.404769062996,1
3.11093664169,2.86392116547,0.458587169647,1
2.85778045654,6.23387336731,0.49243915081,1
3.4344098568,2.42473173141,0.396382987499,1
2.78733181953,1.26407432556,0.57812589407,1
3.06076264381,2.64160370827,0.515652537346,1
3.49079823494,3.30054354668,0.368734866381,1
3.08903050423,2.0950345993,0.486947119236,1
3.33837819099,2.04276180267,0.438596487045,1
3.2593972683,2.46322655678,0.419115632772,1
2.94096827507,1.63280582428,0.520892679691,1
3.40570569038,2.75041556358,0.411400079727,1
3.32585644722,1.88841414452,0.446966469288,1
3.48731422424,3.45818567276,0.40920573473,1
2.96586537361,2.40113687515,0.508026838303,1
2.83322644234,1.43997836113,0.498755842447,1
2.86151909828,1.76261389256,0.534576356411,1
2.53687047958,1.00658583641,0.61518228054,1
1.89100658894,0.549801528454,0.689430654049,1
2.06517744064,0.925500631332,0.665650248528,1
3.29157972336,2.51780962944,0.483370691538,1
2.24242687225,0.765558242798,0.588521659374,1
1.72948145866,0.513431966305,0.714702785015,1
3.7999818325,4.3748459816,0.297175735235,1
2.88922166824,1.47789359093,0.47123464942,1
2.48197579384,1.0577827692,0.582380652428,1
2.97613716125,1.26532435417,0.490087777376,1
2.6975312233,1.15734934807,0.501871705055,1
3.36851906776,3.22867822647,0.404867321253,1
3.0909538269,1.60135924816,0.473315864801,1
3.2659072876,1.993922472,0.45430675149,1
3.5317428112,2.55143642426,0.376420646906,1
3.54470872879,2.52710127831,0.394781142473,1
3.63560724258,2.91397023201,0.370625644922,1
3.75403785706,3.30493593216,0.352081298828,1
3.53950786591,2.78541994095,0.414054661989,1
3.63724946976,2.9839630127,0.376423180103,1
3.6497066021,2.978703022,0.396872848272,1
3.31467032433,2.08270525932,0.460624277592,1
3.40671777725,2.373513937,0.41340649128,1
3.62293386459,2.95907187462,0.423376172781,1
3.56513333321,2.90230536461,0.345294982195,1
3.46334767342,2.398229599,0.397536575794,1
3.4974091053,2.68142294884,0.375052690506,1
3.61557865143,3.22818136215,0.388326436281,1
3.60355806351,2.73736619949,0.360821396112,1
3.6531021595,3.07424879074,0.346607506275,1
3.82206535339,3.58957695961,0.357941806316,1
3.39215803146,2.26711320877,0.441391408443,1
3.51201558113,2.58454847336,0.382150620222,1
3.74746274948,3.5419986248,0.363126754761,1
3.28896999359,6.00673484802,0.212810441852,2
4.09338855743,5.57172489166,0.277844935656,2
3.21040344238,4.30698204041,0.209082305431,2
4.07325315475,6.12289381027,0.266204893589,2
4.1586561203,5.99910974503,0.299634099007,2
4.20909976959,6.43164682388,0.277477651834,2
4.07507276535,5.59389543533,0.311999827623,2
4.39754390717,6.88186454773,0.282288312912,2
4.17859792709,6.31978464127,0.293966650963,2
4.27791595459,7.48575115204,0.281483560801,2
4.19466733932,7.13144111633,0.272581428289,2
3.45102953911,5.77534675598,0.215315192938,2
4.26897573471,6.56537866592,0.267808794975,2
4.19529914856,7.13747310638,0.243865802884,2
4.09717941284,5.93109321594,0.324585407972,2
3.99120378494,4.60082006454,0.344626218081,2
4.04620599747,5.1394777298,0.369347214699,2
4.09279298782,6.76076555252,0.257801771164,2
4.19506931305,7.17768526077,0.259198755026,2
4.14032888412,6.88019609451,0.29409250617,2
2.76745891571,2.23951888084,0.389766901731,2
4.00873470306,5.48700046539,0.363128513098,2
4.12926340103,6.43192625046,0.260363191366,2
4.11697006226,6.40447902679,0.278081685305,2
4.01981925964,5.72646999359,0.26254928112,2
3.8458044529,4.80818891525,0.309401869774,2
4.16325902939,5.85972213745,0.273636519909,2
3.88349246979,4.94167232513,0.347274303436,2
3.97622156143,6.27273797989,0.262439221144,2
2.91998362541,3.34789061546,0.293918669224,2
3.90381765366,6.13208150864,0.245193779469,2
4.43488883972,6.95116710663,0.249163895845,2
3.21489500999,4.77412843704,0.202315792441,2
4.18821191788,7.17464971542,0.263891041279,2
4.09450054169,5.88484477997,0.271165758371,2
4.31889200211,8.24100017548,0.226017743349,2
4.23325586319,7.31669998169,0.237958520651,2
4.12958478928,5.87299203873,0.29182896018,2
4.3176612854,8.35658550262,0.230187043548,2
4.08850288391,5.64336919785,0.298737049103,2
3.98300004005,5.09725475311,0.275197148323,2
3.93083953857,5.2015171051,0.276898473501,2
3.98172330856,6.29049396515,0.286568969488,2
3.4293153286,2.31809806824,0.404849976301,2
3.92847108841,7.21860074997,0.249763175845,2
3.52645754814,2.47182059288,0.402833402157,2
4.15997743607,7.88237571716,0.235521495342,2
3.75872755051,4.67894554138,0.346309870481,2
4.06177282333,7.26811695099,0.274784982204,2
3.78261733055,3.66636013985,0.36784273386,2
3.55079889297,3.06814241409,0.386726588011,2
3.32719016075,2.58264350891,0.398825407028,2
3.71984529495,3.5341398716,0.379178404808,2
3.8375146389,4.35905790329,0.350558966398,2
3.64411902428,4.8634724617,0.36442348361,2
3.7319123745,4.29739522934,0.35014718771,2
3.7689883709,4.09483718872,0.374828070402,2
3.90464305878,4.30642414093,0.356101632118,2
3.87138438225,4.34432983398,0.401460587978,2
3.7472383976,3.58889389038,0.331971675158,2
3.8417532444,4.16570091248,0.286787748337,2
2.90418171883,2.66132450104,0.307434439659,2
3.83915424347,3.17914843559,0.379547894001,2
3.93254852295,4.15121555328,0.346640646458,2
3.95255422592,4.35830020905,0.343425601721,2
2.59918427467,2.6469848156,0.316103607416,2
3.81588578224,4.00372266769,0.385670781136,2
3.72481107712,3.95003032684,0.349203407764,2
2.85996866226,3.29908490181,0.255369186401,2
4.21736860275,5.51337575912,0.298492223024,2
3.04303216934,3.90130186081,0.250161528587,2
4.16037464142,5.25617790222,0.342464417219,2
2.58158707619,2.87665820122,0.296910315752,2
4.17558860779,5.45746994019,0.371498078108,2
4.09258031845,6.7459025383,0.338086396456,2
2.85358691216,3.23854088783,0.2398391366,2
3.94293403625,4.06946849823,0.372516155243,2
2.69843864441,2.73558616638,0.204930141568,2
4.02882957458,3.93744277954,0.357454389334,2
3.82425689697,4.92288398743,0.290017694235,2
3.96969723701,4.7483716011,0.306014120579,2
2.64270353317,2.29324054718,0.316713184118,2
4.09786891937,5.0761756897,0.350042372942,2
2.60348558426,3.05294919014,0.273501336575,2
4.04518270493,5.19916009903,0.37306022644,2
3.03358674049,3.72664666176,0.257403045893,2
4.04615068436,5.52407217026,0.32539203763,2
3.4632999897,2.51479482651,0.432029128075,2
3.65190625191,2.9185936451,0.37449285388,2
3.63062143326,2.93436813354,0.398617506027,2
3.70827841759,3.11988043785,0.3259293437,2
3.73010206223,3.17169523239,0.345770448446,2
3.69428944588,3.32113170624,0.390498399734,2
3.61673140526,2.87756991386,0.406555503607,2
3.37865281105,2.20483589172,0.364906907082,2
3.67508625984,3.09063959122,0.375797063112,2
3.79786896706,3.50466513634,0.376997947693,2
3.8067407608,3.87802529335,0.326783418655,2
3.60991668701,2.96047472954,0.417434513569,2
3.60391354561,2.66016459465,0.413745224476,2
3.90620875359,4.29032611847,0.326723515987,2
3.88409471512,4.19185686111,0.33414709568,2
3.72991013527,3.53017520905,0.400533437729,2
3.47873878479,2.61165904999,0.439299225807,2
3.87017202377,3.70653057098,0.344721287489,2
3.8417930603,4.00824356079,0.363443166018,2
3.81002116203,3.90412521362,0.375454634428,2
3.58019566536,3.07093381882,0.411316990852,2
3.76901841164,3.46231389046,0.375666290522,2
3.639980793,3.43300700188,0.349915921688,2
3.92809271812,4.35941839218,0.362936705351,2
3.91318869591,4.31004667282,0.392582952976,2
3.86097192764,3.92522644997,0.34525090456,2
3.65436410904,3.21115970612,0.379296153784,2
3.86523962021,3.73933172226,0.33157029748,2
3.7043774128,3.37448358536,0.351174622774,2
3.83240103722,4.0789065361,0.320428520441,2
3.80860495567,4.48618936539,0.333225399256,2
3.26289439201,1.98203718662,0.436420768499,2
3.73629045486,3.44158148766,0.34666249156,2
3.81669569016,3.92442822456,0.30246964097,2
3.90251469612,4.62491130829,0.330594360828,2
3.72653841972,3.86385130882,0.366137593985,2
3.84505319595,4.06405544281,0.35203692317,2
3.61535644531,2.99086117744,0.393054753542,2
3.77914977074,3.35868239403,0.354009568691,2
4.06147861481,5.36958599091,0.269966721535,2
3.80739331245,3.97551178932,0.331836402416,2
3.75037479401,3.65101194382,0.349930465221,2
3.50200986862,2.5155608654,0.402823746204,2
3.62924051285,2.80433177948,0.396498709917,2
3.84353518486,3.61841869354,0.377002179623,2
3.85547852516,4.12125968933,0.36463919282,2
3.81300115585,3.98907732964,0.366171717644,2
3.81766724586,3.74252700806,0.36402836442,2
3.15597605705,1.68710315228,0.437020629644,2
3.41758227348,2.25700449944,0.403405785561,2
3.54766106606,2.50742006302,0.388209789991,2
3.87895488739,3.74644184113,0.348505377769,2
3.84997677803,4.05956125259,0.352962911129,2
3.71634674072,3.29003477097,0.375326395035,2
3.40323209763,2.32724356651,0.436410933733,2
3.62030911446,2.89144206047,0.38878017664,2
3.75110816956,3.53321385384,0.405857771635,2
3.70290446281,3.38808679581,0.323256105185,2
3.72158789635,3.28852462769,0.314418256283,2
3.39503240585,2.16342139244,0.438962250948,2
3.69627666473,3.21762609482,0.36382329464,2
3.87383317947,4.37124490738,0.295981734991,2
3.82522177696,3.67303609848,0.319889754057,2
3.57951116562,3.0631082058,0.416318804026,2
3.54598140717,2.97381711006,0.368799716234,2
3.67292642593,3.21812272072,0.36937302351,2
3.68391561508,3.37334704399,0.396392226219,2
3.70192170143,3.36508107185,0.400552719831,2
3.54234838486,2.60620641708,0.402380913496,2
3.47741603851,2.65030121803,0.373966932297,2
3.34901952744,2.13855075836,0.439965039492,2
3.42256355286,2.14915180206,0.427371889353,2
3.50440168381,2.47557616234,0.368026793003,2
3.36745476723,2.10575985909,0.431656599045,2
3.47880959511,2.29512453079,0.411454707384,2
3.50331425667,2.48068809509,0.413809448481,2
3.43894958496,2.1894671917,0.428956091404,2
3.34999847412,2.22689890862,0.404139429331,2
3.40033507347,2.21857523918,0.412672579288,2
3.39903521538,2.18763995171,0.454217523336,2
3.25562477112,2.18811273575,0.431939601898,2
3.280772686,2.08062529564,0.429001629353,2
3.7346572876,3.63594174385,0.380078792572,2
3.54869747162,3.11587190628,0.400047153234,2
3.31482648849,2.17620325089,0.412730813026,2
3.38466978073,2.47125935555,0.416748166084,2
4.01260662079,5.65088224411,0.252189278603,2
4.14237165451,7.55685758591,0.274671971798,2
4.11674594879,6.09558916092,0.261873066425,2
3.90851449966,4.47744226456,0.328143358231,2
4.03517246246,5.50766897202,0.308719962835,2
3.91284370422,4.82894086838,0.357607215643,2
3.87323760986,5.09706258774,0.34025773406,2
3.84381270409,3.95223498344,0.342839747667,2
3.94822716713,4.87817382812,0.312811404467,2
4.10867118835,6.28002691269,0.256797462702,2
3.80593252182,3.80747771263,0.317169249058,2
3.92293310165,4.48997688293,0.317034512758,2
3.96068716049,4.43007278442,0.327955186367,2
3.97267413139,5.02110385895,0.307750821114,2
3.80391073227,4.21017503738,0.342665582895,2
3.86745762825,4.16295719147,0.32156598568,2
3.78174901009,3.35468316078,0.344316124916,2
3.75869488716,3.63575196266,0.365244776011,2
3.71062707901,3.2511305809,0.349053323269,2
3.72222018242,3.39245009422,0.34684330225,2
3.44574761391,2.56303453445,0.396940529346,2
3.82599592209,4.11071968079,0.290823251009,2
3.76761007309,3.60663938522,0.381465017796,2
3.82628369331,3.68546938896,0.398990005255,2
3.84749937057,4.18396472931,0.359749257565,2
3.82678055763,4.09769773483,0.360094547272,2
3.94617199898,4.59119319916,0.333616107702,2
3.83477282524,4.21082115173,0.347678244114,2
3.74616599083,3.78943037987,0.292487323284,2
2.58876466751,1.67520904541,0.319552242756,2
3.67411851883,2.84101176262,0.410947710276,2
3.64187645912,3.65576601028,0.341715782881,2
3.59248256683,2.60106825829,0.412018597126,2
3.72292041779,3.54613852501,0.326901853085,2
3.77540493011,4.13723278046,0.302578151226,2
3.69011950493,3.01193499565,0.399570077658,2
3.69755029678,3.38101887703,0.351646542549,2
3.78577613831,3.93735933304,0.335890948772,2
3.43876862526,2.50393104553,0.389210820198,2
3.70647788048,3.1894056797,0.347940683365,2
3.86723780632,3.9146733284,0.331304103136,2
3.38028407097,2.33864498138,0.43571510911,2
3.60084962845,2.99863934517,0.426379948854,2
3.89869976044,4.28957748413,0.365466594696,2
3.90191340446,4.34551048279,0.338486552238,2
3.7702960968,4.14233779907,0.280506938696,2
3.71894407272,3.57161140442,0.315528005362,2
3.89096713066,3.95786476135,0.335908234119,2
3.58708000183,3.02924275398,0.395598471165,2
3.79394602776,3.96875762939,0.316811442375,2
4.03402805328,4.43455553055,0.38582739234,2
3.89674901962,4.42600488663,0.357847809792,2
3.73420619965,3.93757176399,0.390448272228,2
3.77498936653,3.9950594902,0.358720928431,2
3.80328774452,4.70031690598,0.347958534956,2
3.86017775536,4.08137464523,0.307961970568,2
3.1565515995,3.37431693077,0.251306563616,2
3.88046622276,3.89941358566,0.318950533867,2
4.03423833847,5.11310052872,0.349655270576,2
3.94764661789,6.28531074524,0.260031282902,2
3.85831856728,4.03794574738,0.275151222944,2
3.04434323311,3.31254959106,0.250056684017,2
3.84939312935,3.55405187607,0.363140195608,2
3.08341741562,6.00555801392,0.265310913324,2
3.95404958725,5.12068939209,0.327714174986,2
3.96088218689,6.52554035187,0.310166627169,2
3.82343769073,3.73016524315,0.326464980841,2
3.14520001411,4.15523433685,0.248615086079,2
4.15333557129,5.17137145996,0.335451245308,2
3.8198325634,5.50515890121,0.363217055798,2
2.97053647041,3.36819386482,0.271679610014,2
3.98263049126,4.33451271057,0.364213317633,2
3.90769743919,5.03997516632,0.361938923597,2
3.97940635681,4.58128595352,0.330787301064,2
4.04873418808,5.38586902618,0.32138171792,2
4.06378173828,5.57351350784,0.297236442566,2
3.97536206245,4.73260116577,0.283312082291,2
4.11725330353,6.040974617,0.313188791275,2
3.92954087257,4.4489274025,0.323931902647,2
3.8088312149,4.2013759613,0.285512208939,2
4.18411254883,6.39950418472,0.292487561703,2
4.45792293549,13.5799589157,0.299216479063,3
4.4565448761,8.6010055542,0.307661682367,3
4.59468746185,10.3465051651,0.302755743265,3
4.3574347496,6.44083595276,0.327284067869,3
4.10085391998,4.61980581284,0.304398417473,3
3.4846432209,5.08471488953,0.218828633428,3
4.41791296005,7.375,0.265673041344,3
4.22084093094,8.75968074799,0.201825618744,3
4.1954908371,8.03691387177,0.275069594383,3
4.220287323,8.09698486328,0.28998067975,3
4.29808044434,7.7399263382,0.209955379367,3
4.09687709808,7.45165205002,0.203593999147,3
3.42569065094,4.95508146286,0.233756765723,3
4.2197227478,5.56475925446,0.247243598104,3
4.23306560516,7.44343280792,0.239282339811,3
4.25897455215,7.92524909973,0.272169739008,3
4.21977949142,6.97210216522,0.229864388704,3
4.12610244751,6.71763324738,0.245123967528,3
3.9043033123,5.5990896225,0.31667098403,3
4.26935720444,5.9375629425,0.315062642097,3
4.24212932587,7.56506586075,0.215698808432,3
4.31600093842,7.65411806107,0.256746411324,3
4.30534648895,8.37527942657,0.251529335976,3
4.27543640137,8.22559452057,0.238115757704,3
4.21540498734,7.62305831909,0.249959617853,3
4.03191709518,5.55781412125,0.371434628963,3
4.09413909912,6.0988907814,0.286961108446,3
4.23275089264,7.01615953445,0.282036632299,3
4.32754707336,9.58703708649,0.269238561392,3
4.42446756363,10.7536029816,0.225848451257,3
4.24914503098,8.82835483551,0.220047041774,3
4.13773870468,6.79304170609,0.268063127995,3
3.07871556282,2.96031117439,0.303269356489,3
4.03206300735,4.57854938507,0.340146720409,3
4.21034574509,6.99034023285,0.283286213875,3
4.14724159241,6.81685972214,0.324227005243,3
4.1494808197,6.93999481201,0.339750468731,3
4.16350364685,7.22317504883,0.263181388378,3
4.05831050873,5.77620410919,0.298416912556,3
3.97555541992,5.01908683777,0.322420984507,3
4.05982637405,5.03399610519,0.369493812323,3
3.94530892372,5.14751386642,0.293720930815,3
3.97575926781,5.34668779373,0.338646292686,3
3.82165598869,4.5864982605,0.344348460436,3
4.03489160538,5.9421672821,0.272507727146,3
3.91736745834,5.40855741501,0.329729914665,3
3.9534933567,4.5504784584,0.34052836895,3
3.80515766144,3.72725009918,0.327153354883,3
4.04737472534,4.16774368286,0.383626371622,3
3.74865198135,4.62529325485,0.356372982264,3
3.9976849556,5.77821540833,0.293320953846,3
4.11095285416,6.3329205513,0.303025811911,3
4.06812477112,5.8714761734,0.315304815769,3
3.88751792908,4.51918840408,0.326960325241,3
3.76516771317,3.0674932003,0.331695526838,3
3.07350611687,3.33033514023,0.25042361021,3
4.00514364243,4.85615873337,0.304806232452,3
4.28268194199,7.54581928253,0.279278099537,3
4.3019952774,8.07707118988,0.285142332315,3
4.21730661392,7.17683649063,0.287019878626,3
4.02016162872,6.27062654495,0.305356055498,3
3.60369586945,2.95627212524,0.395325779915,3
3.61220192909,3.14736938477,0.382506579161,3
4.58344364166,6.87477874756,0.308865666389,3
4.16226243973,7.8905749321,0.270796477795,3
4.36531305313,8.97497177124,0.268289774656,3
4.2245016098,7.97612571716,0.262066394091,3
4.10694789886,6.86319637299,0.325931400061,3
3.85033011436,4.07948541641,0.381191074848,3
3.68931365013,3.35000395775,0.345140427351,3
3.13554143906,4.20612287521,0.300821632147,3
4.19003915787,6.75907182693,0.336295634508,3
4.48239135742,10.0110855103,0.224363386631,3
4.43324995041,9.63913536072,0.221614584327,3
4.23130130768,7.51002025604,0.257008165121,3
4.01794815063,4.68440294266,0.328820675611,3
3.75067830086,3.45624470711,0.344113975763,3
3.54639434814,2.9517891407,0.39587688446,3
2.93186473846,3.17046499252,0.282426983118,3
4.31139230728,7.66468524933,0.279933780432,3
4.31133651733,8.24000740051,0.315710663795,3
4.3025841713,8.67967605591,0.263980567455,3
4.13034343719,7.11989831924,0.294886261225,3
3.84611272812,3.98218846321,0.322950422764,3
3.66723370552,3.49432730675,0.348985493183,3
4.1720161438,5.52432584763,0.384415507317,3
4.00813770294,5.56565523148,0.348803400993,3
4.27272558212,8.01400184631,0.318162053823,3
4.24946498871,8.05260562897,0.288634568453,3
4.14771318436,5.58167886734,0.279324620962,3
4.04860305786,5.27354478836,0.295843213797,3
3.75506138802,3.37581825256,0.349946916103,3
4.28360414505,6.30382299423,0.344904989004,3
4.04176044464,5.81308746338,0.327098041773,3
4.13429546356,5.82413959503,0.315119832754,3
4.21219491959,6.68995475769,0.294501841068,3
4.23318243027,6.4283618927,0.289510697126,3
3.90479540825,5.32659292221,0.309687972069,3
4.17757081985,7.27359247208,0.268472075462,3
4.23318243027,6.4283618927,0.289510697126,3
4.17207241058,6.15066623688,0.271899372339,3
4.08477830887,5.72977352142,0.318476349115,3
4.21031570435,7.26451921463,0.283939898014,3
4.28172969818,7.55763149261,0.260901421309,3
4.29053497314,8.53601360321,0.26008951664,3
4.20033693314,6.88269281387,0.311828255653,3
3.9084880352,4.25567913055,0.358698129654,3
3.65877628326,3.98768830299,0.446577221155,3
4.2479352951,7.87410211563,0.182138755918,3
4.21366643906,7.04526090622,0.243881598115,3
4.13925552368,7.02512121201,0.256563931704,3
4.2682967186,8.59399032593,0.222209632397,3
4.07018375397,6.28930473328,0.269426107407,3
3.90503358841,4.18021821976,0.325182110071,3
4.27507305145,5.87132167816,0.292708933353,3
4.21529960632,6.97088479996,0.201249629259,3
4.12881565094,6.62089252472,0.205983579159,3
4.14132833481,6.74770450592,0.240103721619,3
3.92796945572,5.09442520142,0.269793868065,3
4.13451719284,6.06773090363,0.301748543978,3
